speed,gps_speed,acceleration,yaw_rate,distance_to_vehicle,braking_force,steering_angle,acceleration_var,steering_smoothness,speed_fluctuation,braking_before_event,event_type
0.31605617017939125,0.314958927342412,0.5429866708547728,-0.8558345623521428,0.08885395472220244,0.18560914886333432,-1.0782794470193813,0.8313161089099723,0.19157081820576666,0.2281126325293208,0.3211413662610623,Tailgating Risk
0.37751120779549396,0.3874261364876968,0.7836594387519044,1.1175903596677748,0.9123135717952642,0.14798156031699625,-0.8606989514910595,0.7482930388379878,0.34133083172619555,0.37705648110692364,0.45731429607099405,Harsh Acceleration
0.7439868749284477,0.7762025737942377,0.866357274087246,1.6410847457282525,0.9862265904983656,0.8252939425159399,-0.6569881401709718,0.5928467292019896,0.4310922626126079,0.8328951054064382,0.9289107583853307,Tailgating Risk
0.3279894510649116,0.3763515906080594,0.1398116357732908,-1.173211542608121,0.1311442502007235,0.8654534987558609,0.3208171661852234,0.5350814375014276,0.4326587800389866,0.31925281527291294,0.00502791206282117,Harsh Acceleration
0.81078960982475,0.8033039735165046,0.5608521540646286,0.22704970123616758,0.2660675571245003,0.9331304360152882,0.04376899842569506,0.4748656672896451,0.2095135276793894,0.46492844526572724,0.9914780171150244,Emergency Braking
0.7719921835235388,0.7513019550848687,0.16185209644040544,-0.22755471992651746,0.8491917222021446,0.11995687313396644,-0.268530062879722,0.604490323176551,0.5186645558792515,0.4026747951606341,0.7699510411460233,Lane Departure
0.5595741963635201,0.5661057323584253,0.12055361609593224,0.8133253753543542,0.6674127961760997,0.5548994470274875,0.6064848040629276,0.5198024488949847,0.4934361400381454,0.4830768805067536,0.37062815089000506,Lane Departure
0.738798167047326,0.7162955606453081,0.5944236345679043,-0.1571577363442698,0.20879939196522274,0.33301885228426675,-0.12824856301733367,0.17979031295128042,0.2881494625442765,0.40821185706739904,0.7173993970186767,Harsh Acceleration
0.39331589966383873,0.3850350664147478,0.28718919470492005,1.6739888333212058,0.09491903630844449,0.5118135777111579,0.7346298626437474,0.5057754002833464,0.4301189453808541,0.6807163995249876,0.6275125939206904,Emergency Braking
0.15813081459128997,0.1635474128466915,0.060659769908380956,-0.9205237495631837,0.21715801726085204,0.2187471928387076,-1.275627853671475,0.3658314340618546,0.41216585956291507,0.07463524737108679,0.18299367033561145,Lane Departure
0.4367418203778024,0.4542548568716868,0.09394010202951192,-1.6119863258921494,0.5536903770754908,0.23500478196808577,0.6739871709446708,0.5147209712419356,0.6654514123234714,0.3355929479881957,0.9207604197564205,Emergency Braking
0.7051640047044823,0.7132411238681484,0.30305367387391036,-0.6469371346891138,0.7971003013806812,0.9218828039706625,0.9452172523261412,0.37742780313242474,0.3987832273899625,0.7119192178799723,0.37627862495022596,Lane Departure
0.5186815502251373,0.529882283923852,0.731976922159093,1.5002843562480448,0.7239198084628706,0.15299291882561505,-0.6259444869662456,0.49224498021854235,0.38012651637517614,0.40717845993707735,0.27419370839254437,Lane Departure
0.8057467148024016,0.8130223589269043,0.35789927949944644,-1.2836275065645453,0.1526211244850723,0.25546364049794995,-0.041286653947557435,0.5968936641368003,0.3013423998458956,0.5304860101869473,0.8250109774303013,Harsh Acceleration
0.8078889421235098,0.8025301867523009,0.38705827007549265,0.2231134262656654,0.7293550204195024,0.3307945294865069,1.357227728189569,0.5875656614098168,0.6812062857684161,0.7875059852017456,0.9605873461638521,Emergency Braking
0.16300986119682787,0.22150359563024263,0.24801383935237165,-0.6475518164278943,0.6813469986992922,0.6100732145569695,-0.4523535207662901,0.3648748092855739,0.4460304217326344,0.21209727390941707,0.9863920731676477,Lane Departure
0.13443030738749479,0.16481586013539257,0.3686267163049646,1.091616248192876,0.6686135715110327,0.30564637742384015,-1.4069838869018347,0.3813300386097682,0.6210598329943755,0.1544478552259979,0.5313714071542591,Emergency Braking
0.892323058575212,0.8364742479860383,0.8199871018702571,0.2102679842941808,0.5917791396868356,0.13597572910230435,0.8567322862546037,0.6401583247540951,0.61912372057708,0.8645956251377049,0.32792027030815574,Lane Departure
0.5666239995227574,0.5525092750521785,0.864803907140488,1.2668220140815478,0.7304453595321643,0.693823933852816,0.693349483537735,0.7886744406354362,0.6228565589621585,0.7367480353304788,0.12098087036674648,Tailgating Risk
0.5985226855664321,0.6227242085228912,0.7160354448660683,0.13108272130060475,0.677751674856171,0.654680175576696,-0.8138305825742675,0.6624454029188166,0.792524682609863,0.5226132198378617,0.9957996471792306,Lane Departure
0.4146221407255196,0.41061742685951946,0.3668225573977475,1.4991417433257752,0.7126868599287314,0.3606112749337466,0.22974135114428898,0.4745546943782748,0.5682451175625371,0.2962285061917605,0.8052033680425145,Lane Departure
0.06475902036975184,0.11511044916605434,0.703440144279871,0.3528771646316155,0.699256447685152,0.0856663637182373,-1.6971198165566594,0.29883165947746504,0.31766322417790305,0.4205307986389384,0.4550787728919898,Tailgating Risk
0.2950020162024727,0.3132038457155783,0.5138270766694906,-1.0030455608107476,0.32065653178578774,0.6585921362184693,-1.6829495338839522,0.5827522318751615,0.3978366604297032,0.3384926039549798,0.5945474125479392,Tailgating Risk
0.3454308509347158,0.36028470930062534,0.5965988078564746,1.5808575413675683,0.5357373919140168,0.5942745923865057,-1.5699352316005941,0.34286136005504153,0.37927853541642087,0.44523222715425154,0.5335930829514642,Emergency Braking
0.6853743691033936,0.6993364589270332,0.5269215732994196,0.9976705297317059,0.2601946779023217,0.7732541456569393,-0.9867405049614576,0.30869433483177733,0.4429342838538139,0.46848083429419235,0.5910062492088254,Tailgating Risk
0.40296892616555546,0.3859984706902804,0.7572618930272275,-0.0661271057686616,0.0418638693573956,0.8332939016535712,0.8373879947511361,0.6214824336630204,0.2898027900944701,0.6944036229810255,0.3109030459348911,Tailgating Risk
0.058158351815777776,0.10260793096577453,0.10281905996079871,-1.5956904885372645,0.08921421924974583,0.3107019716352396,0.5279498333028333,0.4866245379302869,0.4152679984420393,0.1812146923243102,0.6184827706610232,Lane Departure
0.8664733444958397,0.8429004433125209,0.46424748731767285,-1.305366197383292,0.5673954153486164,0.4718908360195163,1.5448230567383436,0.5604313043786409,0.6547679951705654,0.8308589242170896,0.2951621327926538,Lane Departure
0.2742756231421002,0.2990244471495375,0.5340096704565629,-0.3937330997757844,0.25682810214539853,0.25728650665529695,-1.622339102742081,0.4227082526689667,0.5052973696231347,0.30684658770055473,0.12004601855085101,Emergency Braking
0.8944714775152585,0.8723106202245439,0.13345322355500677,-0.5564140798772217,0.38954341744536924,0.40183252346197973,0.3558262121155991,0.7310910579197363,0.46823847494781473,0.7670512242832164,0.8093910850837736,Tailgating Risk
0.9916674917679338,0.9911995746505111,0.33941446320317514,-0.45932977285451215,0.5840889089124446,0.9895171085727578,1.3238184116489307,0.40754734935149983,0.5730728554627846,0.6673331246968672,0.604492528393751,Emergency Braking
0.6981286158250848,0.7069476855425691,0.09761894157499929,1.5712224577178424,0.501475769452164,0.824229082992956,-0.4561973338861705,0.45017616867434873,0.7439374013863707,0.34495627183290084,0.5166333088107047,Lane Departure
0.44130901914265563,0.4314046402351384,0.09613126494700741,-1.0280615624432656,0.523827789519788,0.4801391078027545,1.3169848799483381,0.8028216542111152,0.7542056104807421,0.26555493415776266,0.9525933696159156,Harsh Acceleration
0.8371634569523632,0.8027692636294992,0.06471525152023377,-0.9441532710910239,0.24327185121180767,0.023769959037412573,-0.3023050105820561,0.42702551923309084,0.46015405298853995,0.7348599726678986,0.33148208112456345,Emergency Braking
0.8810721657210654,0.8785055992651722,0.8148256638571156,1.0497565855943236,0.9259086247371797,0.12798001094418968,-0.10230248645629895,0.17277463666308288,0.6081320988526554,0.9030400944066002,0.1528122706019639,Emergency Braking
0.9966939279682212,0.9446238854493718,0.7160621245690533,-0.7606794653401804,0.7988863521843262,0.14671232300114925,-1.5776755050626752,0.6909303290962542,0.5572606348671363,0.9560292422825316,0.34967738744364346,Harsh Acceleration
0.9843435772208988,0.9746836107615966,0.7641865439537775,-0.0877812493354774,0.8808765886122215,0.2698341062648712,0.7769078311744847,0.5956585187519645,0.8805007118378192,0.9083715601031487,0.14073602566586615,Lane Departure
0.9394916906467659,0.863921000130746,0.012830340108978822,-0.5452797622623516,0.6534851456892278,0.2960977135988288,1.607045840427081,0.7307384775061591,0.9611345977375321,0.8226789030222049,0.7664158397282875,Harsh Acceleration
0.6305391829042282,0.5971423516350001,0.3587276166676685,-1.5049465170306344,0.7092179381755591,0.1589125691258542,-0.33785660565966275,0.5151765809634526,0.6447445032399877,0.8122640807209875,0.6366073543540257,Emergency Braking
0.07396700519995669,0.09738486769454674,0.6764502357420273,1.5093267567114192,0.8697510291103364,0.60456013920347,-1.456175117911062,0.5870711226719014,0.8164310361718571,0.5324027133985679,0.8340741950731657,Harsh Acceleration
0.5435862442495362,0.5616619755263452,0.3332786638636256,-0.14760219349524326,0.5328225591651008,0.16919846354145168,1.6011964665633072,0.8482885959346297,0.7065156080795097,0.2750061467737014,0.7069427026949497,Harsh Acceleration
0.7709394333773141,0.7477843713339747,0.5892361120912601,0.6454373710904693,0.9487217746720789,0.423812713094741,0.27093428561817917,0.7502156705472709,0.6141058296051494,0.6884794212732694,0.9416313811970465,Emergency Braking
0.47956702089163283,0.4701483573921486,0.004640332169915995,0.7454514889789475,0.15549607715224717,0.13116929929282892,0.6125300731689608,0.6572636646837523,0.2877543508278302,0.7193961545242245,0.25553506174595986,Lane Departure
0.8450951590260043,0.8286529842278691,0.5996130473776156,-1.2085621056317062,0.9669182389437598,0.9565847794182089,-0.035096512664568015,0.7144731391164105,0.43966110588088253,0.4933071320094128,0.6608696008889864,Harsh Acceleration
0.6394768999980498,0.5991656609113316,0.5529164098996411,0.5568801790176615,0.9446403188833643,0.15211921811078158,-0.060544122934216876,0.3246875618312851,0.7890652496561995,0.7577207517900686,0.005146242754038959,Harsh Acceleration
0.6785491743188257,0.6553765574504418,0.5179417488521345,1.1646797855424136,0.8284708519700406,0.7794933298178586,0.2100266649303843,0.3899975527775712,0.6721976383521955,0.812532297246432,0.2470102161532394,Lane Departure
0.8608482737882306,0.892161379357487,0.3371835772057018,-0.6150377935349174,0.9730461314992664,0.396232887512436,1.6714983915509785,0.6591300178171794,0.801955644789812,0.675743702131027,0.6429170143603556,Lane Departure
0.9632868915446564,0.9521977040048637,0.2954547968076945,0.45198102735141493,0.4131545275636914,0.3140730818556317,-0.4909883233508373,0.2734958153323638,0.7379503560324462,0.9999999999999999,0.17993918958440303,Tailgating Risk
0.5898576475684892,0.5630214084001446,0.8182433932091374,1.0156098793933424,0.7857758009177735,0.2804301093994194,-0.5227680712483495,0.41818055582388036,0.44076916053010307,0.7151959089575987,0.4309162192655078,Harsh Acceleration
0.4051584435285398,0.4070994254553187,0.7803100195292987,0.6513398903327638,0.8133446377816658,0.9055823754388589,1.0894081313024775,0.15565161758967652,0.43042565525402726,0.5223323254289141,0.43297840850809394,Lane Departure
0.6216554620705365,0.5924726669468756,0.38629912554557055,-1.2639499659494047,0.6226181909424137,0.3177328262677703,0.01048582555475759,0.40978550672366876,0.24359259843766096,0.7324883930185652,0.2793727117622621,Tailgating Risk
0.5222176472339369,0.5205122370473363,0.10014589508356442,1.3438202094209368,0.007940438832198846,0.007363573655968257,0.32972058370055585,0.6260815786052384,0.670921333006952,0.368624764989446,0.5298928176260473,Lane Departure
0.43957887908018467,0.46102994225835464,0.7150584934556996,0.147897392591064,0.800803525142335,0.3381787870948983,0.8857431528910326,0.4925084695972367,0.6337602945769629,0.5444515621454493,0.19142839228479147,Emergency Braking
0.2896501406524147,0.3250944648922183,0.8877337884500953,-0.7193363963475489,0.4082116594285886,0.2185385772146554,-0.007135813299842834,0.7066475611430272,0.4500280848070292,0.28157491833725623,0.3834401989890805,Lane Departure
0.16831903858348873,0.1933285995508197,0.18239486663171617,0.9217158693399709,0.003299750660714418,0.9951870521883801,-1.2917808731112768,0.7132102959935313,0.5605530992023448,0.21631675503115155,0.6557372056262472,Emergency Braking
0.3500000012109109,0.35262876717554165,0.7288203722310791,-1.6626464781907047,0.8239933775311585,0.16222419979361147,1.0589620544595415,0.5859245935702347,0.5314607473597147,0.5608922602248868,0.14164689027261756,Emergency Braking
0.1265002313080198,0.14839046270270445,0.6806203763154293,-1.5838513117442548,0.3926543695182231,0.49693851588878263,1.690451752452221,0.6590151007769545,0.6711068721970859,0.1390260958787356,0.4994900662833092,Lane Departure
0.5772687957181843,0.5633452672867718,0.3112146980088277,0.6413990701083676,0.5457888602933179,0.673710981235672,-0.044856602891948684,0.2607767015421828,0.4405939902014845,0.7657950567593428,0.7334710871760289,Harsh Acceleration
0.3119657507746847,0.3381626027210591,0.4012820533535989,1.4644087029010286,0.8136735200016821,0.38938852057788204,1.5982249825443042,0.5365615936374764,0.8803219896992274,0.2755014076243434,0.7813861690288977,Emergency Braking
0.6887764468438631,0.7046338062689366,0.29871307578149964,0.16583479335709306,0.058649357110690345,0.30594137362106627,-0.24591391758626754,0.4654558827013614,0.5174992767917077,0.5539058445112874,0.6521805315698203,Emergency Braking
0.13014477231860783,0.15378353829154368,0.6678612458742424,-0.24308116409698718,0.6081857570822848,0.6511474864198,0.5531689403333923,0.3164638505667009,0.6500596017488824,0.47139300387055993,0.03175494192435048,Lane Departure
0.4875094620402136,0.5012942282004689,0.04724715365455062,-1.4596126066840622,0.25410974465015124,0.05759588940671401,-1.4451197645366027,0.7444116641144379,0.04115244739984719,0.7112719151787938,0.33082332874585674,Harsh Acceleration
0.19069242955596877,0.20320764859051355,0.19040280732821002,-0.5780235848526575,0.6354361028810499,0.3066003342899045,0.1865107633002741,0.30259468617140906,0.4850471276714567,0.55710740073434,0.5613005252328173,Lane Departure
0.6230671999232028,0.6321270227604372,0.6312485408652613,0.8162912003668205,0.06491754011099497,0.8733637295505666,0.010934258987521771,0.48002624157747265,0.6347086629901515,0.3895135928689218,0.8519253240761735,Tailgating Risk
0.27085018990439924,0.28611022256113045,0.8301194693596397,-0.26912283193806946,0.7385119879953235,0.5558721114593153,0.12830577787237127,0.7145407483814735,0.6691704861377621,0.5512212278827164,0.5513658559046071,Emergency Braking
0.6321628089213458,0.6515494628945131,0.5053602409646154,1.3174209238771712,0.46955187281598043,0.8731711082888421,-1.3295824266809282,0.4948497311329343,0.5556296919884246,0.34189083743954307,0.9782234290979294,Harsh Acceleration
0.9308060069143909,0.9186866464017498,0.5645466948662391,1.6741034484221662,0.1584123901671638,0.5241652617075684,-0.026286120050172685,0.9015193336916841,0.573132236390086,0.5052278072873362,0.709178102748488,Harsh Acceleration
